0.0667844	 0.9329304
0.0677905	 0.9221979
0.0688117	 0.9221979
0.0698483	 0.9115888
0.0709005	 0.9115888
0.0719686	 0.9011018
0.0730527	 0.9011018
0.0736009	 0.8907355
0.0747096	 0.8804884
0.0758351	 0.8603464
0.0769775	 0.8504489
0.0775551	 0.8406653
0.0769775	 0.8119844
0.0764041	 0.7752596
0.0752703	 0.7488104
0.0741532	 0.7232634
0.0730527	 0.6747543
0.0736009	 0.651734
0.0747096	 0.6442364
0.0758351	 0.6294989
0.0769775	 0.6222571
0.0775551	 0.6222571
0.0787233	 0.6150986
0.0799093	 0.6010277
0.0811131	 0.5941134
0.0817218	 0.5941134
0.0829528	 0.5872787
0.0835753	 0.5872787
0.0848343	 0.5872787
0.0861122	 0.5805226
0.0867584	 0.5805226
0.0880654	 0.5805226
0.0887262	 0.5805226
0.0900628	 0.5872787
0.0907386	 0.5872787
0.0921055	 0.5872787
0.0927967	 0.5872787
0.0941946	 0.5805226
0.0949014	 0.5805226
0.0956136	 0.5805226
0.0970539	 0.5738442
0.0977822	 0.5738442
0.0992552	 0.5672426
0.1	 0.5672426
0.1007504	 0.5672426
0.1022681	 0.560717
0.1030355	 0.560717
0.1038087	 0.560717
0.1045877	 0.560717
0.1061632	 0.5542665
0.1069598	 0.5542665
0.1077625	 0.5542665
0.1085711	 0.5478901
0.1102066	 0.5478901
0.1110336	 0.5415871
0.1118668	 0.5415871
0.1127063	 0.5353567
0.113552	 0.5291979
0.1152626	 0.5231099
0.1161275	 0.5231099
0.1169989	 0.5231099
0.1178769	 0.5231099
0.1187614	 0.5231099
0.1196526	 0.5291979
0.1214551	 0.5291979
0.1223664	 0.5291979
0.1232847	 0.5291979
0.1242098	 0.5291979
0.1251419	 0.5231099
0.1260809	 0.5231099
0.127027	 0.5231099
0.1279802	 0.5231099
0.1289406	 0.5170919
0.1299081	 0.5170919
0.130883	 0.5170919
0.1318651	 0.5170919
0.1328546	 0.5170919
0.1338515	 0.5170919
0.134856	 0.5111433
0.1358679	 0.5111433
0.1368875	 0.5111433
0.1379146	 0.5111433
0.1389495	 0.5111433
0.1399922	 0.5111433
0.1410427	 0.5052631
0.1421011	 0.5052631
0.1431674	 0.5052631
0.1442417	 0.5052631
0.1453241	 0.4994505
0.1464146	 0.4994505
0.1475133	 0.4994505
0.1486202	 0.4994505
0.1497355	 0.4994505
0.1508591	 0.4994505
0.1519911	 0.4937048
0.1531316	 0.4937048
0.1542807	 0.4937048
0.1554384	 0.4937048
0.1566048	 0.4937048
0.15778	 0.4937048
0.158964	 0.4880252
0.1601568	 0.4880252
0.1613586	 0.4880252
0.1625695	 0.4880252
0.1637894	 0.4824109
0.1650184	 0.4824109
0.1662567	 0.4824109
0.1675043	 0.4824109
0.1687612	 0.4768612
0.1700276	 0.4768612
0.1713035	 0.4768612
0.1725889	 0.4768612
0.173884	 0.4713753
0.1751889	 0.4713753
0.1765035	 0.4713753
0.1778279	 0.4713753
0.1791624	 0.4659526
0.1805068	 0.4659526
0.1818613	 0.4659526
0.1832259	 0.4659526
0.1846009	 0.4605922
0.1859861	 0.4605922
0.1873817	 0.4605922
0.1887878	 0.4605922
0.1902045	 0.4552935
0.1916318	 0.4552935
0.1930698	 0.4552935
0.1945186	 0.4552935
0.1959781	 0.4500558
0.1974488	 0.4500558
0.1989305	 0.4500558
0.2004232	 0.4448783
0.2019272	 0.4448783
0.2034424	 0.4397604
0.2049691	 0.4347013
0.2065071	 0.4347013
0.2080568	 0.4297005
0.209618	 0.4055461
0.2080568	 0.3872039
0.2065071	 0.3872039
0.2049691	 0.3783463
0.2034424	 0.3783463
0.2019272	 0.3739937
0.2004232	 0.3696913
0.1989305	 0.3696913
0.1974488	 0.3696913
0.1959781	 0.3654383
0.1945186	 0.3654383
0.1930698	 0.3654383
0.1916318	 0.3654383
0.1902045	 0.3612343
0.1887878	 0.3612343
0.1873817	 0.3570786
0.1859861	 0.3570786
0.1846009	 0.3489101
0.1832259	 0.3489101
0.1818613	 0.3448962
0.1805068	 0.3409285
0.1791624	 0.3370064
0.1778279	 0.3331295
0.1765035	 0.3292971
0.1751889	 0.3217642
0.173884	 0.3180626
0.1725889	 0.3001836
0.173884	 0.2833096
0.1751889	 0.2768287
0.1765035	 0.270496
0.1778279	 0.2643081
0.1791624	 0.2612675
0.1805068	 0.2582619
0.1818613	 0.2523539
0.1832259	 0.2494508
0.1846009	 0.2465811
0.1859861	 0.2437444
0.1873817	 0.2409404
0.1887878	 0.2381686
0.1902045	 0.2354286
0.1916318	 0.2327202
0.1930698	 0.2327202
0.1945186	 0.2327202
0.1959781	 0.230043
0.1974488	 0.230043
0.1989305	 0.230043
0.2004232	 0.230043
0.2019272	 0.2273966
0.2034424	 0.2273966
0.2049691	 0.2273966
0.2065071	 0.2247805
0.2080568	 0.2247805
0.209618	 0.2221947
0.211191	 0.2196385
0.2127757	 0.2196385
0.2143724	 0.2171118
0.215981	 0.2171118
0.2176017	 0.2146141
0.2192346	 0.2146141
0.2208797	 0.2121452
0.2225372	 0.2097046
0.2242071	 0.2097046
0.2258895	 0.2072922
0.2275846	 0.2072922
0.2292924	 0.2049075
0.231013	 0.2049075
0.2327465	 0.2025502
0.234493	 0.20022
0.2362526	 0.20022
0.2380254	 0.1979167
0.2398116	 0.1979167
0.2416111	 0.1956398
0.2434241	 0.1956398
0.2452508	 0.1933892
0.2470911	 0.1911644
0.2489453	 0.1911644
0.2508134	 0.1889652
0.2526954	 0.1867914
0.2545917	 0.1846425
0.2565021	 0.1825183
0.2584269	 0.1783431
0.2603661	 0.1762914
0.2623199	 0.1762914
0.2642883	 0.1762914
0.2662715	 0.1762914
0.2682696	 0.1762914
0.2702827	 0.1762914
0.2723108	 0.1762914
0.2743541	 0.1762914
0.276413	 0.1762914
0.2784872	 0.1742633
0.2805769	 0.1722586
0.2826824	 0.1702769
0.2848036	 0.1663817
0.2869407	 0.1644676
0.2890939	 0.1644676
0.2912633	 0.1644676
0.2934489	 0.1644676
0.2956509	 0.1644676
0.2978695	 0.1644676
0.3001047	 0.1644676
0.3023566	 0.1644676
0.3046255	 0.1644676
0.3069114	 0.1625756
0.3092144	 0.1625756
0.3115347	 0.1588565
0.3138725	 0.1588565
0.3162278	 0.157029
0.3186007	 0.1552225
0.3209914	 0.1552225
0.3234002	 0.1534368
0.3258269	 0.1534368
0.3282719	 0.1516717
0.3307353	 0.1499268
0.3332171	 0.1499268
0.3357175	 0.1482021
0.3382367	 0.1482021
0.3407748	 0.1482021
0.343332	 0.1482021
0.3459083	 0.1482021
0.348504	 0.1482021
0.3511192	 0.1482021
0.353754	 0.1482021
0.3564085	 0.1482021
0.359083	 0.1464971
0.3617775	 0.1464971
0.3644923	 0.1431459
0.3672274	 0.1431459
0.369983	 0.141499
0.3727594	 0.1398713
0.3755565	 0.1398713
0.3783747	 0.1398713
0.381214	 0.1398713
0.3840746	 0.1398713
0.3869567	 0.1398713
0.3898603	 0.1398713
0.3927859	 0.1398713
0.3957333	 0.1398713
0.3987029	 0.1382622
0.4016947	 0.1366716
0.404709	 0.1350994
0.4077459	 0.1320088
0.4108056	 0.1304902
0.4138883	 0.1304902
0.4169941	 0.1304902
0.4201232	 0.1304902
0.4232757	 0.1304902
0.426452	 0.1304902
0.429652	 0.1304902
0.4328761	 0.1304902
0.4361244	 0.1304902
0.439397	 0.1304902
0.4426942	 0.1304902
0.4460161	 0.128989
0.4493631	 0.128989
0.4527351	 0.128989
0.4561324	 0.128989
0.4595552	 0.1275051
0.4630037	 0.1275051
0.466478	 0.1275051
0.4699784	 0.1260383
0.4735051	 0.1260383
0.4770583	 0.1245883
0.4806381	 0.1245883
0.4842448	 0.1245883
0.4878784	 0.1231551
0.4915395	 0.1217383
0.495228	 0.1217383
0.4989442	 0.1189534
0.5026882	 0.1189534
0.5064604	 0.117585
0.5102608	 0.1162322
0.5140898	 0.1162322
0.5179475	 0.1162322
0.5218341	 0.1162322
0.5257499	 0.1162322
0.5296951	 0.1162322
0.5336699	 0.1162322
0.5376746	 0.1162322
0.5417092	 0.1162322
0.5457741	 0.1162322
0.5498696	 0.1148951
0.5539958	 0.1148951
0.558153	 0.1135733
0.5623413	 0.1135733
0.5665611	 0.1135733
0.5708125	 0.1122668
0.5750959	 0.1109752
0.5794114	 0.1109752
0.5837592	 0.1084366
0.5881397	 0.1084366
0.5925531	 0.1071891
0.5969996	 0.105956
0.6014794	 0.105956
0.6059929	 0.105956
0.6105402	 0.105956
0.6151217	 0.105956
0.6197375	 0.105956
0.624388	 0.105956
0.6290734	 0.105956
0.6337939	 0.105956
0.6385497	 0.1047371
0.6433415	 0.1047371
0.6481691	 0.1023411
0.6530329	 0.1023411
0.6579332	 0.1011638
0.6628703	 0.1
0.6678445	 0.1
0.6728559	 0.1
0.677905	 0.1
0.6829919	 0.1
0.6881171	 0.1
0.6932806	 0.1
0.698483	 0.1
0.7037244	 0.1
0.7090051	 0.0988496
0.7143253	 0.0988496
0.7196856	 0.0965883
0.7250862	 0.0965883
0.7305272	 0.0954772
0.736009	 0.0943788
0.7415319	 0.0943788
0.7470964	 0.0943788
0.7527025	 0.0943788
0.7583508	 0.0943788
0.7640414	 0.0943788
0.7697747	 0.0943788
0.775551	 0.0943788
0.7813707	 0.0943788
0.7872341	 0.093293
0.7931415	 0.093293
0.7990931	 0.0911589
0.8050895	 0.0911589
0.8111308	 0.0901102
0.8172175	 0.0890735
0.8233499	 0.0890735
0.8295282	 0.0890735
0.835753	 0.0890735
0.8420244	 0.0890735
0.8483429	 0.0890735
0.8547088	 0.0890735
0.8611225	 0.0890735
0.8675842	 0.0890735
0.8740946	 0.0880488
0.8806538	 0.0880488
0.8872621	 0.0860346
0.89392	 0.0860346
0.900628	 0.0850449
0.9073863	 0.0840665
0.9141953	 0.0840665
0.9210553	 0.0840665
0.9279669	 0.0840665
0.9349303	 0.0840665
0.9419459	 0.0840665
0.9490142	 0.0840665
0.9561356	 0.0840665
0.9633104	 0.0840665
0.9633104	 0.0840665
